,SP_5天信号_abs_energy_时间序列的绝对能量,SP_5天信号_count_above_mean_高于均值个数占比,SP_5天信号_first_loc_of_max_最大值位置,SP_5天信号_first_loc_of_min_最小值位置,SP_5天信号_kurtosis_峰度,SP_5天信号_longest_above_mean_均值上的最长连续自列长度,SP_5天信号_longest_below_mean_均值下的最长连续自列长度,SP_5天信号_max_时间序列的最大值,SP_5天信号_mean_时间序列的均值,SP_5天信号_mean_abs_change_时间序列连续两点值的变化的绝对值的平均值,SP_5天信号_mean_change_时间序列连续两点值的变化的平均值,SP_5天信号_mean_sec_deri_cent_二阶导数的中心的均值,SP_5天信号_median_中位数,SP_5天信号_min_最小值,SP_5天信号_skewness_偏度,SP_5天信号_std_x的标准偏差,SP_5天信号_var_coeff_变异系数,SP_5天信号_benford_corr_适合用于异常检测,SP_5天信号_agg_autocorr_各阶自相关系数的聚合统计特征,SP_5天信号_ar_coeff_自回归系数，衡量时序数据的的周期性、不可预测性和波动性,SP_5天信号_adf_test_扩展dickey_fuller检验（ADF检验），测试自回归模型是否存在单位根，衡量时序数据的平稳性,SP_5天信号_autocorr_lag阶自相关性,SP_5天信号_count_above_高于阈值个数占比,SP_5天信号_index_mas_quant_分位数索引,SP_5天信号_large_std_dev_标准差是否r倍于极差,SP_5天信号_linear_trend_线性回归分析,SP_5天信号_num_cross_m_x在m上的交叉数,SP_5天信号_num_peaks_时间序列x中至少支持n的峰值数,SP_5天信号_quantile_x的q分位数,SP_5天信号_range_count_区间[min，max]内的观测值的个数,SP_5天信号_agg_linear_trend_基于分块时序聚合值的线性回归,"SP_5天信号_binned_entropy_分组熵。如果一个时间序列的 Binned Entropy 较大，说明这一段时间序列的取值是较为均匀的分布在 [min,max] 之间的；如果一个时间序列的 Binned Entropy 较小，说明这一段时间序列的取值是集中在某一段上的",SP_5天信号_c3_时序数据非线性度量,SP_5天信号_cid_ce_时序数据复杂度，用来评估时间序列的复杂度，越复杂的序列有越多的谷峰,SP_5天信号_cwt_coeff_Ricker小波分析,SP_5天信号_fft_agg_绝对傅里叶变换的谱统计量,SP_5天信号_fft_coeff_傅里叶变换系数,SP_5天信号_fourier_entropy_频谱图序列的箱熵,SP_5天信号_friedrich_coeff_Langevin模型拟合的多项式系数,SP_5天信号_lemp_ziv_complex_Lempel-Ziv复杂度,SP_5天信号_num_cwt_peaks_搜索x中的不同峰值,SP_5天信号_partial_autocorr_给定滞后结束的偏相关函数的值,SP_5天信号_ti_rev_asym_stat_时间反转不对称统计量 (time reversal asymmetry statistic.),SP_10天信号_abs_energy_时间序列的绝对能量,SP_10天信号_count_above_mean_高于均值个数占比,SP_10天信号_first_loc_of_max_最大值位置,SP_10天信号_first_loc_of_min_最小值位置,SP_10天信号_kurtosis_峰度,SP_10天信号_longest_above_mean_均值上的最长连续自列长度,SP_10天信号_longest_below_mean_均值下的最长连续自列长度,SP_10天信号_max_时间序列的最大值,SP_10天信号_mean_时间序列的均值,SP_10天信号_mean_abs_change_时间序列连续两点值的变化的绝对值的平均值,SP_10天信号_mean_change_时间序列连续两点值的变化的平均值,SP_10天信号_mean_sec_deri_cent_二阶导数的中心的均值,SP_10天信号_median_中位数,SP_10天信号_min_最小值,SP_10天信号_skewness_偏度,SP_10天信号_std_x的标准偏差,SP_10天信号_var_coeff_变异系数,SP_10天信号_benford_corr_适合用于异常检测,SP_10天信号_agg_autocorr_各阶自相关系数的聚合统计特征,SP_10天信号_adf_test_扩展dickey_fuller检验（ADF检验），测试自回归模型是否存在单位根，衡量时序数据的平稳性,SP_10天信号_autocorr_lag阶自相关性,SP_10天信号_count_above_高于阈值个数占比,SP_10天信号_index_mas_quant_分位数索引,SP_10天信号_large_std_dev_标准差是否r倍于极差,SP_10天信号_linear_trend_线性回归分析,SP_10天信号_num_cross_m_x在m上的交叉数,SP_10天信号_num_peaks_时间序列x中至少支持n的峰值数,SP_10天信号_quantile_x的q分位数,SP_10天信号_range_count_区间[min，max]内的观测值的个数,SP_10天信号_ratio_beyond_偏离x的平均值大于r * std(x)的值的比率,SP_10天信号_agg_linear_trend_基于分块时序聚合值的线性回归,"SP_10天信号_binned_entropy_分组熵。如果一个时间序列的 Binned Entropy 较大，说明这一段时间序列的取值是较为均匀的分布在 [min,max] 之间的；如果一个时间序列的 Binned Entropy 较小，说明这一段时间序列的取值是集中在某一段上的",SP_10天信号_c3_时序数据非线性度量,SP_10天信号_change_quant_给定区间的时序数据描述统计，返回值：区间内描述统计量,SP_10天信号_cid_ce_时序数据复杂度，用来评估时间序列的复杂度，越复杂的序列有越多的谷峰,SP_10天信号_cwt_coeff_Ricker小波分析,SP_10天信号_ener_ratio_chunks_分块局部熵比率,SP_10天信号_fft_agg_绝对傅里叶变换的谱统计量,SP_10天信号_fft_coeff_傅里叶变换系数,SP_10天信号_fourier_entropy_频谱图序列的箱熵,SP_10天信号_friedrich_coeff_Langevin模型拟合的多项式系数,SP_10天信号_lemp_ziv_complex_Lempel-Ziv复杂度,SP_10天信号_num_cwt_peaks_搜索x中的不同峰值,SP_10天信号_partial_autocorr_给定滞后结束的偏相关函数的值,SP_10天信号_permu_entropy_排列熵,SP_10天信号_spkt_welch_dens_不同频率的功率谱,SP_10天信号_ti_rev_asym_stat_时间反转不对称统计量 (time reversal asymmetry statistic.),SP_22天信号_abs_energy_时间序列的绝对能量,SP_22天信号_count_above_mean_高于均值个数占比,SP_22天信号_first_loc_of_max_最大值位置,SP_22天信号_first_loc_of_min_最小值位置,SP_22天信号_kurtosis_峰度,SP_22天信号_longest_above_mean_均值上的最长连续自列长度,SP_22天信号_longest_below_mean_均值下的最长连续自列长度,SP_22天信号_max_时间序列的最大值,SP_22天信号_mean_时间序列的均值,SP_22天信号_mean_abs_change_时间序列连续两点值的变化的绝对值的平均值,SP_22天信号_mean_change_时间序列连续两点值的变化的平均值,SP_22天信号_mean_sec_deri_cent_二阶导数的中心的均值,SP_22天信号_median_中位数,SP_22天信号_min_最小值,SP_22天信号_skewness_偏度,SP_22天信号_std_x的标准偏差,SP_22天信号_var_coeff_变异系数,SP_22天信号_benford_corr_适合用于异常检测,SP_22天信号_agg_autocorr_各阶自相关系数的聚合统计特征,SP_22天信号_adf_test_扩展dickey_fuller检验（ADF检验），测试自回归模型是否存在单位根，衡量时序数据的平稳性,SP_22天信号_autocorr_lag阶自相关性,SP_22天信号_count_above_高于阈值个数占比,SP_22天信号_index_mas_quant_分位数索引,SP_22天信号_large_std_dev_标准差是否r倍于极差,SP_22天信号_linear_trend_线性回归分析,SP_22天信号_mean_n_abs_max_n 个绝对最大值的算术平均值,SP_22天信号_num_cross_m_x在m上的交叉数,SP_22天信号_num_peaks_时间序列x中至少支持n的峰值数,SP_22天信号_quantile_x的q分位数,SP_22天信号_range_count_区间[min，max]内的观测值的个数,SP_22天信号_ratio_beyond_偏离x的平均值大于r * std(x)的值的比率,SP_22天信号_agg_linear_trend_基于分块时序聚合值的线性回归,"SP_22天信号_binned_entropy_分组熵。如果一个时间序列的 Binned Entropy 较大，说明这一段时间序列的取值是较为均匀的分布在 [min,max] 之间的；如果一个时间序列的 Binned Entropy 较小，说明这一段时间序列的取值是集中在某一段上的",SP_22天信号_c3_时序数据非线性度量,SP_22天信号_change_quant_给定区间的时序数据描述统计，返回值：区间内描述统计量,SP_22天信号_cid_ce_时序数据复杂度，用来评估时间序列的复杂度，越复杂的序列有越多的谷峰,SP_22天信号_cwt_coeff_Ricker小波分析,SP_22天信号_ener_ratio_chunks_分块局部熵比率,SP_22天信号_fft_agg_绝对傅里叶变换的谱统计量,SP_22天信号_fft_coeff_傅里叶变换系数,SP_22天信号_fourier_entropy_频谱图序列的箱熵,SP_22天信号_friedrich_coeff_Langevin模型拟合的多项式系数,SP_22天信号_lemp_ziv_complex_Lempel-Ziv复杂度,SP_22天信号_num_cwt_peaks_搜索x中的不同峰值,SP_22天信号_partial_autocorr_给定滞后结束的偏相关函数的值,SP_22天信号_permu_entropy_排列熵,SP_22天信号_spkt_welch_dens_不同频率的功率谱,SP_22天信号_ti_rev_asym_stat_时间反转不对称统计量 (time reversal asymmetry statistic.),SP_60天信号_abs_energy_时间序列的绝对能量,SP_60天信号_count_above_mean_高于均值个数占比,SP_60天信号_first_loc_of_max_最大值位置,SP_60天信号_first_loc_of_min_最小值位置,SP_60天信号_kurtosis_峰度,SP_60天信号_longest_above_mean_均值上的最长连续自列长度,SP_60天信号_longest_below_mean_均值下的最长连续自列长度,SP_60天信号_max_时间序列的最大值,SP_60天信号_mean_时间序列的均值,SP_60天信号_mean_abs_change_时间序列连续两点值的变化的绝对值的平均值,SP_60天信号_mean_change_时间序列连续两点值的变化的平均值,SP_60天信号_mean_sec_deri_cent_二阶导数的中心的均值,SP_60天信号_median_中位数,SP_60天信号_min_最小值,SP_60天信号_skewness_偏度,SP_60天信号_std_x的标准偏差,SP_60天信号_var_coeff_变异系数,SP_60天信号_benford_corr_适合用于异常检测,SP_60天信号_agg_autocorr_各阶自相关系数的聚合统计特征,SP_60天信号_adf_test_扩展dickey_fuller检验（ADF检验），测试自回归模型是否存在单位根，衡量时序数据的平稳性,SP_60天信号_autocorr_lag阶自相关性,SP_60天信号_count_above_高于阈值个数占比,SP_60天信号_index_mas_quant_分位数索引,SP_60天信号_large_std_dev_标准差是否r倍于极差,SP_60天信号_linear_trend_线性回归分析,SP_60天信号_mean_n_abs_max_n 个绝对最大值的算术平均值,SP_60天信号_num_cross_m_x在m上的交叉数,SP_60天信号_num_peaks_时间序列x中至少支持n的峰值数,SP_60天信号_quantile_x的q分位数,SP_60天信号_range_count_区间[min，max]内的观测值的个数,SP_60天信号_ratio_beyond_偏离x的平均值大于r * std(x)的值的比率,SP_60天信号_agg_linear_trend_基于分块时序聚合值的线性回归,"SP_60天信号_binned_entropy_分组熵。如果一个时间序列的 Binned Entropy 较大，说明这一段时间序列的取值是较为均匀的分布在 [min,max] 之间的；如果一个时间序列的 Binned Entropy 较小，说明这一段时间序列的取值是集中在某一段上的",SP_60天信号_c3_时序数据非线性度量,SP_60天信号_change_quant_给定区间的时序数据描述统计，返回值：区间内描述统计量,SP_60天信号_cid_ce_时序数据复杂度，用来评估时间序列的复杂度，越复杂的序列有越多的谷峰,SP_60天信号_cwt_coeff_Ricker小波分析,SP_60天信号_ener_ratio_chunks_分块局部熵比率,SP_60天信号_fft_agg_绝对傅里叶变换的谱统计量,SP_60天信号_fft_coeff_傅里叶变换系数,SP_60天信号_fourier_entropy_频谱图序列的箱熵,SP_60天信号_friedrich_coeff_Langevin模型拟合的多项式系数,SP_60天信号_lemp_ziv_complex_Lempel-Ziv复杂度,SP_60天信号_num_cwt_peaks_搜索x中的不同峰值,SP_60天信号_partial_autocorr_给定滞后结束的偏相关函数的值,SP_60天信号_permu_entropy_排列熵,SP_60天信号_spkt_welch_dens_不同频率的功率谱,SP_60天信号_ti_rev_asym_stat_时间反转不对称统计量 (time reversal asymmetry statistic.),SP_126天信号_abs_energy_时间序列的绝对能量,SP_126天信号_count_above_mean_高于均值个数占比,SP_126天信号_first_loc_of_max_最大值位置,SP_126天信号_first_loc_of_min_最小值位置,SP_126天信号_kurtosis_峰度,SP_126天信号_longest_above_mean_均值上的最长连续自列长度,SP_126天信号_longest_below_mean_均值下的最长连续自列长度,SP_126天信号_max_时间序列的最大值,SP_126天信号_mean_时间序列的均值,SP_126天信号_mean_abs_change_时间序列连续两点值的变化的绝对值的平均值,SP_126天信号_mean_change_时间序列连续两点值的变化的平均值,SP_126天信号_mean_sec_deri_cent_二阶导数的中心的均值,SP_126天信号_median_中位数,SP_126天信号_min_最小值,SP_126天信号_skewness_偏度,SP_126天信号_std_x的标准偏差,SP_126天信号_var_coeff_变异系数,SP_126天信号_benford_corr_适合用于异常检测,SP_126天信号_agg_autocorr_各阶自相关系数的聚合统计特征,SP_126天信号_adf_test_扩展dickey_fuller检验（ADF检验），测试自回归模型是否存在单位根，衡量时序数据的平稳性,SP_126天信号_autocorr_lag阶自相关性,SP_126天信号_count_above_高于阈值个数占比,SP_126天信号_index_mas_quant_分位数索引,SP_126天信号_large_std_dev_标准差是否r倍于极差,SP_126天信号_linear_trend_线性回归分析,SP_126天信号_mean_n_abs_max_n 个绝对最大值的算术平均值,SP_126天信号_num_cross_m_x在m上的交叉数,SP_126天信号_num_peaks_时间序列x中至少支持n的峰值数,SP_126天信号_quantile_x的q分位数,SP_126天信号_range_count_区间[min，max]内的观测值的个数,SP_126天信号_ratio_beyond_偏离x的平均值大于r * std(x)的值的比率,SP_126天信号_agg_linear_trend_基于分块时序聚合值的线性回归,"SP_126天信号_binned_entropy_分组熵。如果一个时间序列的 Binned Entropy 较大，说明这一段时间序列的取值是较为均匀的分布在 [min,max] 之间的；如果一个时间序列的 Binned Entropy 较小，说明这一段时间序列的取值是集中在某一段上的",SP_126天信号_c3_时序数据非线性度量,SP_126天信号_change_quant_给定区间的时序数据描述统计，返回值：区间内描述统计量,SP_126天信号_cid_ce_时序数据复杂度，用来评估时间序列的复杂度，越复杂的序列有越多的谷峰,SP_126天信号_cwt_coeff_Ricker小波分析,SP_126天信号_ener_ratio_chunks_分块局部熵比率,SP_126天信号_fft_agg_绝对傅里叶变换的谱统计量,SP_126天信号_fft_coeff_傅里叶变换系数,SP_126天信号_fourier_entropy_频谱图序列的箱熵,SP_126天信号_friedrich_coeff_Langevin模型拟合的多项式系数,SP_126天信号_lemp_ziv_complex_Lempel-Ziv复杂度,SP_126天信号_num_cwt_peaks_搜索x中的不同峰值,SP_126天信号_partial_autocorr_给定滞后结束的偏相关函数的值,SP_126天信号_permu_entropy_排列熵,SP_126天信号_spkt_welch_dens_不同频率的功率谱,SP_126天信号_ti_rev_asym_stat_时间反转不对称统计量 (time reversal asymmetry statistic.),SP_252天信号_abs_energy_时间序列的绝对能量,SP_252天信号_count_above_mean_高于均值个数占比,SP_252天信号_first_loc_of_max_最大值位置,SP_252天信号_first_loc_of_min_最小值位置,SP_252天信号_kurtosis_峰度,SP_252天信号_longest_above_mean_均值上的最长连续自列长度,SP_252天信号_longest_below_mean_均值下的最长连续自列长度,SP_252天信号_max_时间序列的最大值,SP_252天信号_mean_时间序列的均值,SP_252天信号_mean_abs_change_时间序列连续两点值的变化的绝对值的平均值,SP_252天信号_mean_change_时间序列连续两点值的变化的平均值,SP_252天信号_mean_sec_deri_cent_二阶导数的中心的均值,SP_252天信号_median_中位数,SP_252天信号_min_最小值,SP_252天信号_skewness_偏度,SP_252天信号_std_x的标准偏差,SP_252天信号_var_coeff_变异系数,SP_252天信号_benford_corr_适合用于异常检测,SP_252天信号_agg_autocorr_各阶自相关系数的聚合统计特征,SP_252天信号_adf_test_扩展dickey_fuller检验（ADF检验），测试自回归模型是否存在单位根，衡量时序数据的平稳性,SP_252天信号_autocorr_lag阶自相关性,SP_252天信号_count_above_高于阈值个数占比,SP_252天信号_index_mas_quant_分位数索引,SP_252天信号_large_std_dev_标准差是否r倍于极差,SP_252天信号_linear_trend_线性回归分析,SP_252天信号_mean_n_abs_max_n 个绝对最大值的算术平均值,SP_252天信号_num_cross_m_x在m上的交叉数,SP_252天信号_num_peaks_时间序列x中至少支持n的峰值数,SP_252天信号_quantile_x的q分位数,SP_252天信号_range_count_区间[min，max]内的观测值的个数,SP_252天信号_ratio_beyond_偏离x的平均值大于r * std(x)的值的比率,SP_252天信号_agg_linear_trend_基于分块时序聚合值的线性回归,"SP_252天信号_binned_entropy_分组熵。如果一个时间序列的 Binned Entropy 较大，说明这一段时间序列的取值是较为均匀的分布在 [min,max] 之间的；如果一个时间序列的 Binned Entropy 较小，说明这一段时间序列的取值是集中在某一段上的",SP_252天信号_c3_时序数据非线性度量,SP_252天信号_change_quant_给定区间的时序数据描述统计，返回值：区间内描述统计量,SP_252天信号_cid_ce_时序数据复杂度，用来评估时间序列的复杂度，越复杂的序列有越多的谷峰,SP_252天信号_cwt_coeff_Ricker小波分析,SP_252天信号_ener_ratio_chunks_分块局部熵比率,SP_252天信号_fft_agg_绝对傅里叶变换的谱统计量,SP_252天信号_fft_coeff_傅里叶变换系数,SP_252天信号_fourier_entropy_频谱图序列的箱熵,SP_252天信号_friedrich_coeff_Langevin模型拟合的多项式系数,SP_252天信号_lemp_ziv_complex_Lempel-Ziv复杂度,SP_252天信号_num_cwt_peaks_搜索x中的不同峰值,SP_252天信号_partial_autocorr_给定滞后结束的偏相关函数的值,SP_252天信号_permu_entropy_排列熵,SP_252天信号_spkt_welch_dens_不同频率的功率谱,SP_252天信号_ti_rev_asym_stat_时间反转不对称统计量 (time reversal asymmetry statistic.)
20210104,0.013033708,0.014553901,0.003595826,0.0128387,0.009071115,0.008955066,0.00447403,0.002073745,-0.003284252,0.011118565,0.003408358,0.003436419,0.001296829,0.01887171,0.009595155,0.017086894,0.009431894,0.009479368,0.018279536,0.007212438,0.001114277,0.010165463,0.01029833,0.010019933,0.009247415,0.003656148,0.00527961,0.024587268,0.013939012,0.006977005,0.006239208,0.008405778,-0.002447721,0.013348637,0.010287306,0.013612911,0.015432122,0.00130419,0.027009852,0.01201339,0.010785997,0.010145371,-0.001464812,0.009805248,0.014486009,0.009268238,0.012267714,0.021305193,0.00577236,0.014233493,0.007963689,0.008640149,0.005006112,0.016066781,-0.000255743,0.007202207,0.012642895,0.02837892,0.008593005,0.013098338,0.012539976,0.007970826,-0.004894195,0.008001019,0.011351756,0.002794982,0.01018549,0.011931249,5.23e-05,0.019826349,0.004711137,0.00872704,0.010864424,0.012746518,0.014503582,0.018532236,0.018513358,0.005809066,0.00244156,-0.005022431,0.008128465,0.013465393,0.004683773,0.013271144,0.012470099,0.019117267,0.009850105,0.010943508,-0.000766887,0.020812295,0.009968713,0.005952418,0.007198932,0.016429888,0.016872185,0.01231626,0.003047065,0.010701538,0.010207115,0.006703786,0.006925632,0.014184877,0.00799701,0.021453206,0.019376071,0.010000135,-0.025572797,-0.004391576,0.008358819,0.021236929,0.009602603,0.009713678,-0.001222019,0.008533394,0.007721238,0.012923111,0.005176767,0.009596097,0.006770448,0.008900537,-0.005189588,0.00829285,0.017436977,0.008312784,0.018002361,0.008866714,0.008058757,0.015143712,0.016295101,0.007380948,0.013934908,0.00879502,0.007511414,0.008575614,0.016065281,0.015388816,0.004204635,0.003914103,0.017535478,0.009342895,0.005694291,0.003910829,0.005848625,0.013836433,0.01366383,0.016700805,0.007935177,0.005724475,0.006724816,-0.005416668,0.012392722,0.016632834,0.005140698,0.00750953,0.032280645,0.01045954,0.020965994,0.00347625,0.015845912,0.013117472,0.007895821,0.006117555,0.001275284,0.017450643,0.018759217,0.009948561,0.010448382,0.008585228,0.00786413,0.001385677,0.005013663,0.001587056,0.008351903,0.015708701,0.002838077,0.013449813,0.009822405,0.016214961,0.009931232,0.012690688,0.007177872,0.002576179,0.015512133,0.019114076,0.011532307,0.015459019,0.004790399,0.010067768,0.015308704,0.012447284,0.006044813,0.00195669,0.013378658,0.012774513,0.005350777,0.003740143,0.017775833,0.014883621,0.008095277,0.013298636,0.007358464,0.006420604,0.036181862,0.006275322,0.003239713,0.002984446,0.006277069,0.00732989,0.008945759,0.003899725,0.02053568,0.008457979,0.006035782,0.000245681,0.007135026,0.006302454,0.01038832,0.020801645,0.002528616,0.016457576,0.006112377,0.007668725,0.008606947,-0.003532448,0.004714016,0.004699429,-0.001302677,0.008563781,0.002925934,0.005338531,0.008814602,0.014398853,0.002953966,0.007021431,0.006935025,0.009800656,0.019322627,0.011626862,0.005697717,0.012451952,0.001689396,0.006669935,0.016096516,0.006474574,0.00814309,-0.001610383,0.00746958,0.012974362,0.010627702,0.005379312,0.00428318,0.007181606,-0.001777319,0.004721518,0.006612439,0.010282871,0.006831047,0.002932256,0.021256403,0.005875816,0.001126358,0.005167858,0.002185638,0.004864928,0.002592248,0.021296949,0.002060199,0.024155968,0.003622843,0.004889433,0.015948622,0.000321798,0.00540238,0.003504705,0.012291416,0.0163938,0.003528766,0.000214361,0.0053429,0.015637633,0.015104839,0.019100053
20210111,0.0171204,0.005146355,0.012366056,0.011052015,0.007581093,0.004907082,0.012226569,0.017430084,0.01088027,0.009094675,0.009912217,0.022144479,0.005087186,0.010608761,0.007702705,0.015427916,-0.027505984,0.013178552,0.008211756,0.011878323,0.023745717,0.016201756,0.003178217,0.00221883,0.011389471,0.004568869,0.023777172,-0.001967066,0.001903092,0.008549204,0.01118203,0.011032887,0.026577415,0.013567471,0.010219721,0.008685357,0.008133936,0.012218916,-0.019593634,0.013150293,0.007195834,0.010523857,0.028417326,0.005233059,0.004659463,0.013911835,0.002809908,0.009465016,0.002911495,0.007252755,0.017071825,0.019332553,0.006512822,0.01726982,0.014670086,0.012534564,0.003911833,0.012551519,0.007836498,-0.001271084,0.009829462,0.008154225,-0.00794301,0.013915337,0.015461208,0.008490866,0.008977118,0.012469833,0.013700948,0.016649792,0.007121512,0.005755954,0.009083172,0.012600009,0.010285767,0.015961682,0.00877783,0.008276637,0.011186438,0.009759665,0.012075388,0.010725492,0.011821502,0.004434529,0.013439437,0.011010176,0.013226429,0.009033804,0.018858972,0.023266936,-0.000421977,0.01213416,0.001827169,0.008374185,0.006117655,0.014021318,0.011299948,0.013906927,0.029994138,-0.003862828,0.018989091,0.030109457,0.019342093,-0.000658816,0.012179822,-0.002716502,-0.010157782,0.018644153,0.007611438,0.017482598,0.010979211,0.015179704,0.008011526,0.003621228,0.01459614,0.001625808,0.011593498,0.012211573,0.006246219,0.001125053,0.008524309,0.014585083,0.010312135,0.021780922,0.015112441,-0.001103746,0.011338539,0.010864068,0.015846275,0.010450852,0.005609939,0.001143723,0.013925726,0.007764204,0.01338051,0.014127614,0.020683527,0.016798008,0.001391872,0.011081982,0.010691733,0.006236985,0.006552175,0.011500123,0.011202948,0.006976632,0.021300642,-0.005816497,0.018257274,0.026520059,0.013101016,-0.000147555,0.003043774,-0.000312887,0.018504805,0.015265664,0.004018793,0.010365886,0.009113312,0.008240751,-0.001773901,0.012880242,0.024943736,-0.002393758,0.009378228,0.010150688,0.012530813,-0.003803844,0.012241219,0.025196519,0.007678252,0.032829946,0.006171921,-0.002927088,0.024713529,0.014509781,0.006403831,0.022347071,0.0168678,-0.001552922,0.009247617,0.009167337,0.009417035,0.016742956,0.017541591,0.011746662,0.007748652,0.0086758,0.008532421,0.005897505,0.000100936,0.016608659,0.007790173,0.001752966,0.010515017,0.001403595,0.011352274,0.029577524,0.007679241,-0.001885259,-0.003744146,0.004288332,-0.023791266,0.010591436,-0.000401659,0.008440668,0.005857324,0.006549366,0.00970186,0.003077475,0.028269739,0.002892833,0.004637328,0.004356739,0.001248418,0.000870389,0.002883728,0.028124392,-0.000100759,0.02765542,0.007107756,7.17e-05,0.020758212,0.008442187,-0.006943755,0.008470351,0.00485478,0.008023352,0.002609904,0.004179234,-0.006384972,0.002944349,0.02295547,0.001241399,-0.002246581,0.01025187,-0.00031939,0.006987605,-0.001899275,0.007152874,0.005820551,-0.006965386,0.003268156,0.001569887,0.012065256,0.02040346,0.002936866,0.001567212,-0.002348839,0.001159658,-0.012729121,0.008953886,-0.00348911,-0.003873526,0.008413999,0.006139199,0.01050584,0.005180601,0.008279684,0.001180691,-0.000810361,0.011768246,-0.001310661,0.000267416,0.002993948,0.008351819,0.00306299,0.002386374,-0.000309176,0.001825105,0.007846682,0.011168806,-0.004032354,0.014316126,0.005383843,0.001478199,0.005610425,0.003304211,-0.003294224,0.009712557,0.009200823,0.013479063
20210118,-0.006885676,-0.004533174,0.00027598,-0.005681975,-0.003173053,-0.000243848,-0.003820796,-0.002094318,-0.009080983,-0.005950369,0.006784736,0.002491445,-0.007672368,0.004350037,0.003826035,-0.002012666,0.016875455,-0.009613438,-0.005123878,0.000652123,-0.00440345,9.84e-05,-0.009592243,-0.008067984,-0.00916915,0.010949344,0.002873938,0.001632156,-0.006238412,0.002855186,0.009498061,-0.006067171,-0.009695243,-0.005925964,-0.0059651,-0.005288934,-0.004542398,-0.009584251,-0.004390896,-0.006080331,-0.007567968,0.00136589,0.000222124,0.002606172,0.001546911,0.006181641,-0.013380397,-0.008687655,-0.002085508,0.00030499,-0.00864133,-0.003168559,0.001748733,-0.004833629,-0.003051034,0.006504458,0.008792738,-0.007826488,0.000249466,-0.000697568,-0.005990469,-0.004493733,0.037222715,-0.005159717,-0.003672842,-0.007394886,-0.001154997,-0.003526026,-0.008531472,-0.002570042,0.000575326,-0.000980099,8.07e-05,-0.004761655,-0.003697231,0.013919726,-0.001390731,-0.002201885,0.014659447,-0.009786105,-0.004103482,0.006660237,-0.00438764,-0.012760189,0.0023906,0.008842465,-0.001561701,-0.003219638,-0.004072017,-0.000531703,-0.00094955,0.002717726,0.000343659,-0.007259545,-0.012954858,-0.005204666,-0.008056674,-0.010003559,-0.001641382,0.007177938,0.003217447,-0.001988034,-0.00413197,-0.001582435,-0.011672603,0.001207896,-0.012835831,-0.005989373,0.001349132,-0.01849494,-0.004743383,-0.009064333,0.002991169,-0.005387888,-0.004802992,-0.00315542,-0.008598522,-0.009828475,0.008492771,-5.95e-05,0.009697152,-0.005117352,-0.002530064,0.006812489,-0.001735622,0.001877176,0.024302037,-0.010477603,-0.001588248,-0.004169131,-0.006720112,-0.0146029,0.001776832,0.002915621,-0.006827073,0.001014307,0.017263249,-0.005102052,-0.006058987,-0.007740288,-0.000142811,-0.001051706,0.002716728,-0.00046446,-0.000778213,-0.006544716,-0.000897447,0.001175111,-0.002772779,-0.011139711,0.003605385,-0.003033177,-0.001306179,-0.003672696,0.002891197,0.001085131,0.002417524,0.005839565,0.007542269,0.000781388,0.004239904,-0.004226724,-0.001960205,-0.004445453,-0.010079284,-0.006417244,0.006006072,0.000681937,0.00163505,-0.001405619,0.001596049,0.00671942,0.008458315,-0.000941151,-0.006801452,-0.001949527,-0.004238223,-0.005453688,-0.006965324,-0.001384877,0.007371297,-0.000466869,-0.000891593,-0.014345117,-0.001965896,-0.009460132,-0.004096183,-0.004597706,-0.001208023,-0.006199626,-0.014465677,0.001657001,-0.005145376,-0.009477584,-0.010153267,0.004452209,-0.005269563,0.005538472,0.00648127,0.003178905,-0.007543546,-0.002211063,-0.006228625,0.004029715,0.001290063,-0.003912745,0.002560573,0.003243008,-0.006150368,-0.014462248,0.006268806,-0.002722653,0.004622649,-0.003487619,-0.004158005,0.005671058,-0.002909628,0.00619056,-0.013079254,-0.01119414,0.004556617,0.002945996,-0.009601182,0.001836637,-0.011330297,0.001011857,-0.010000181,-0.002463024,-0.0096977,-0.000106975,-0.007656787,-0.007067039,0.000170718,-0.003168102,0.004040317,-0.008920256,0.006548197,0.000250591,-0.005000532,-0.00265658,-0.006876627,0.001357609,-0.001869076,0.001416967,-0.001124226,-0.005071796,0.003331609,0.006392342,-0.003367543,0.002732995,-0.006078568,-0.002518786,-0.001802928,-0.004146109,0.004644595,0.000640279,-0.005389958,-0.003794553,-0.001385916,0.003908025,-0.002007145,-0.003863961,5.3e-06,0.007700882,-0.001944171,-0.001309766,-0.003195721,0.013312909,0.000151617,0.002048969,0.007183471,-0.008202725,0.000254756,0.011035666,-0.007808149,-0.000146358,-0.002844993,-0.002134517,-0.001104678,-0.004569905,0.008787215,-0.003834632
